X,Y,Z,H
1.8686868686868685,4.191919191919192,-0.9924675500391376,-0.011269028833970518
1.9696969696969697,4.191919191919192,-0.9967398615510521,-0.0073473277102917844
2.070707070707071,4.191919191919192,-0.9993185503884481,-0.003318730703227468
2.1717171717171713,4.191919191919192,-0.9999622833643549,0.0007983623849679988
2.2727272727272725,4.191919191919192,-0.9984327483501461,0.004984336321782412
2.3737373737373737,4.191919191919192,-0.99449714099563,0.009218439371866671
2.474747474747475,4.191919191919192,-0.9879307419430208,0.013478881485816774
2.5757575757575752,4.191919191919192,-0.9785195603345841,0.017742950997101492
2.6767676767676765,4.191919191919192,-0.9660630167891978,0.021987148783299548
2.7777777777777777,4.191919191919192,-0.9503766367522083,0.026187338583944564
2.878787878787879,4.191919191919192,-0.9312947232473664,0.030318911931976833
2.9797979797979792,4.191919191919192,-0.9086729766131126,0.034356965950179064
3.0808080808080813,4.191919191919192,-0.8823910278142661,0.03827649208864309
3.1818181818181817,4.191919191919192,-0.8523548514029261,0.04205257373439569
3.282828282828282,4.191919191919192,-0.8184990241704868,0.045660590509639276
3.383838383838384,4.191919191919192,-0.7807887959904832,0.04907642699014059
3.4848484848484844,4.191919191919192,-0.7392219402969454,0.052276683519495104
3.5858585858585865,4.191919191919192,-0.693830353066294,0.055238886767401185
3.686868686868687,4.191919191919192,-0.6446813710574029,0.05794169767978041
3.787878787878787,4.191919191919192,-0.5918787823935007,0.06036511449443421
3.8888888888888893,4.191919191919192,-0.5355635053149473,0.062490668546773986
3.9898989898989896,4.191919191919192,-0.47591391406227634,0.06430161066469017
4.09090909090909,4.191919191919192,-0.41314579432852483,0.06578308604848163
4.191919191919192,4.191919191919192,-0.3475119145087923,0.06692229564947796
4.292929292929292,4.191919191919192,-0.2793012030295689,0.06770864219801892
4.3939393939393945,4.191919191919192,-0.2088375263137106,0.06813385918615175
4.494949494949495,4.191919191919192,-0.1364780663797351,0.06819212128110322
4.595959595959595,4.191919191919192,-0.0626113016342909,0.06788013483043413
4.696969696969697,4.191919191919192,0.012345400958584343,0.0671972073169475
4.797979797979798,4.191919191919192,0.0879485695132407,0.06614529482897231
4.8989898989899,4.191919191919192,0.1637317692551949,0.06472902682755241
5.0,4.191919191919192,0.23920908105240685,0.06295570771435356
-5.0,4.292929292929292,0.30210621122022246,0.06266732276372006
-4.898989898989899,4.292929292929292,0.2285575659938202,0.06474993896045322
-4.797979797979798,4.292929292929292,0.1543510954806722,0.06648644318530045
-4.696969696969697,4.292929292929292,0.07996474337970184,0.06786820293898
-4.595959595959596,4.292929292929292,0.005859620312239815,0.068889210106934
-4.494949494949495,4.292929292929292,-0.06752347167863454,0.06954608856032986
-4.393939393939394,4.292929292929292,-0.13976720115507663,0.06983807892239977
-4.292929292929293,4.292929292929292,-0.21048053347207704,0.06976700093724661
-4.191919191919192,4.292929292929292,-0.2793012030295689,0.06933719409754086
-4.090909090909091,4.292929292929292,-0.34589781786811574,0.06855543740057368
-3.9898989898989896,4.292929292929292,-0.40997158731573885,0.06743084930702856
-3.888888888888889,4.292929292929292,-0.47125766782201794,0.06597476917144962
-3.787878787878788,4.292929292929292,-0.5295261264922928,0.06420062159579748
-3.686868686868687,4.292929292929292,-0.5845825261079173,0.06212376532587893
-3.5858585858585856,4.292929292929292,-0.6362681395383403,0.05976132846288479
-3.484848484848485,4.292929292929292,-0.6844598053694138,0.057132031897168534
-3.383838383838384,4.292929292929292,-0.7290694402446705,0.05425600298703542
-3.282828282828283,4.292929292929292,-0.7700432268001185,0.05115458160021319
-3.1818181818181817,4.292929292929292,-0.8073604991300254,0.047850120708336885
-3.080808080808081,4.292929292929292,-0.8410323504166562,0.044365783773969436
-2.9797979797979797,4.292929292929292,-0.8710999896610638,0.04072534119408072
-2.878787878787879,4.292929292929292,-0.8976328763397466,0.03695296806249765
-2.7777777777777777,4.292929292929292,-0.9207266632634977,0.0330730454856365
-2.676767676767677,4.292929292929292,-0.9405009789159292,0.029109967630007227
-2.5757575757575757,4.292929292929292,-0.9570970810917876,0.025087956595932936
-2.474747474747475,4.292929292929292,-0.9706754137373667,0.021030887099225182
-2.3737373737373737,4.292929292929292,-0.9814130985217271,0.016962122801014
-2.272727272727273,4.292929292929292,-0.9895013918493959,0.012904365955710762
-2.1717171717171717,4.292929292929292,-0.995143136781116,0.008879521848673688
-2.070707070707071,4.292929292929292,-0.9985502376844227,0.004908579269526148
-1.9696969696969697,4.292929292929292,-0.999941183422856,0.0010115080157281353
-1.868686868686869,4.292929292929292,-0.9995386425509948,-0.002792825853920766
-1.7676767676767677,4.292929292929292,-0.9975671513586648,-0.006486726591843572
-1.6666666666666665,4.292929292929292,-0.9942509127545082,-0.01005371704903335
-1.5656565656565657,4.292929292929292,-0.9898117209555577,-0.013478568891144127
-1.4646464646464645,4.292929292929292,-0.9844670238196906,-0.016747315289518228
-1.3636363636363638,4.292929292929292,-0.9784281314902452,-0.0198472469661487
-1.2626262626262625,4.292929292929292,-0.9718985768881022,-0.022766892797578264
-1.1616161616161618,4.292929292929292,-0.9650726305589847,-0.0254959864937922
-1.0606060606060606,4.292929292929292,-0.9581339695350867,-0.02802542115548018
-0.9595959595959593,4.292929292929292,-0.9512544972703997,-0.03034719376746209
-0.858585858585859,4.292929292929292,-0.9445933094235464,-0.03245434189840696
-0.7575757575757578,4.292929292929292,-0.9382957983486432,-0.03434087503838634
-0.6565656565656566,4.292929292929292,-0.9324928876622939,-0.036001703108310246
-0.5555555555555554,4.292929292929292,-0.9273003872198775,-0.037432564712205685
-0.45454545454545503,4.292929292929292,-0.9228184582795812,-0.038629957669774895
-0.3535353535353538,4.292929292929292,-0.9191311785651224,-0.03959107426009073
-0.2525252525252526,4.292929292929292,-0.9163061973481297,-0.040313743427692894
-0.15151515151515138,4.292929292929292,-0.9143944715317058,-0.040796381952654226
-0.050505050505050164,4.292929292929292,-0.9134300749838847,-0.04103795627222795
0.050505050505050164,4.292929292929292,-0.9134300749838847,-0.04103795627222795
0.15151515151515138,4.292929292929292,-0.9143944715317058,-0.040796381952654226
0.2525252525252526,4.292929292929292,-0.9163061973481297,-0.040313743427692894
0.3535353535353538,4.292929292929292,-0.9191311785651224,-0.03959107426009073
0.45454545454545414,4.292929292929292,-0.9228184582795812,-0.038629957669774895
0.5555555555555554,4.292929292929292,-0.9273003872198775,-0.037432564712205685
0.6565656565656566,4.292929292929292,-0.9324928876622939,-0.036001703108310246
0.7575757575757578,4.292929292929292,-0.9382957983486432,-0.03434087503838634
0.8585858585858581,4.292929292929292,-0.944593309423546,-0.03245434189840696
0.9595959595959593,4.292929292929292,-0.9512544972703997,-0.03034719376746209
1.0606060606060606,4.292929292929292,-0.9581339695350867,-0.02802542115548018
1.1616161616161618,4.292929292929292,-0.9650726305589847,-0.0254959864937922
1.262626262626262,4.292929292929292,-0.9718985768881022,-0.022766892797578264
1.3636363636363633,4.292929292929292,-0.9784281314902452,-0.0198472469661487
1.4646464646464645,4.292929292929292,-0.9844670238196906,-0.016747315289518228
1.5656565656565657,4.292929292929292,-0.9898117209555577,-0.013478568891144127
1.666666666666667,4.292929292929292,-0.9942509127545082,-0.01005371704903335
1.7676767676767673,4.292929292929292,-0.9975671513586648,-0.006486726591843572
1.8686868686868685,4.292929292929292,-0.9995386425509948,-0.002792825853920766
1.9696969696969697,4.292929292929292,-0.999941183422856,0.0010115080157281353
2.070707070707071,4.292929292929292,-0.9985502376844227,0.004908579269526148
2.1717171717171713,4.292929292929292,-0.995143136781116,0.008879521848673688
2.2727272727272725,4.292929292929292,-0.9895013918493959,0.01290436595571065
2.3737373737373737,4.292929292929292,-0.9814130985217271,0.016962122801014
2.474747474747475,4.292929292929292,-0.9706754137373667,0.021030887099225182
2.5757575757575752,4.292929292929292,-0.9570970810917878,0.025087956595932936
2.6767676767676765,4.292929292929292,-0.9405009789159292,0.02910996763000706
2.7777777777777777,4.292929292929292,-0.9207266632634977,0.0330730454856365
2.878787878787879,4.292929292929292,-0.8976328763397466,0.03695296806249765
2.9797979797979792,4.292929292929292,-0.8710999896610638,0.04072534119408072
3.0808080808080813,4.292929292929292,-0.8410323504166558,0.044365783773969214
3.1818181818181817,4.292929292929292,-0.8073604991300254,0.047850120708336885
3.282828282828282,4.292929292929292,-0.770043226800119,0.051154581600212856
3.383838383838384,4.292929292929292,-0.7290694402446705,0.05425600298703542
3.4848484848484844,4.292929292929292,-0.6844598053694138,0.0571320318971682
3.5858585858585865,4.292929292929292,-0.6362681395383396,0.0597613284628849
3.686868686868687,4.292929292929292,-0.5845825261079173,0.06212376532587893
3.787878787878787,4.292929292929292,-0.5295261264922928,0.06420062159579742
3.8888888888888893,4.292929292929292,-0.47125766782201794,0.06597476917144962
3.9898989898989896,4.292929292929292,-0.40997158731573885,0.06743084930702856
4.09090909090909,4.292929292929292,-0.34589781786811574,0.06855543740057324
4.191919191919192,4.292929292929292,-0.2793012030295689,0.06933719409754086
4.292929292929292,4.292929292929292,-0.2104805334720779,0.06976700093724703
4.3939393939393945,4.292929292929292,-0.13976720115507485,0.06983807892239935
4.494949494949495,4.292929292929292,-0.06752347167863454,0.06954608856032986
4.595959595959595,4.292929292929292,0.005859620312239815,0.06888921010693355
4.696969696969697,4.292929292929292,0.07996474337970184,0.06786820293898
4.797979797979798,4.292929292929292,0.1543510954806722,0.06648644318530045
4.8989898989899,4.292929292929292,0.2285575659938202,0.06474993896045364
5.0,4.292929292929292,0.30210621122022246,0.06266732276372006
-5.0,4.3939393939393945,0.36454372657984696,0.0620293318408649
-4.898989898989899,4.3939393939393945,0.29323164717610134,0.06441731613606932
-4.797979797979798,4.3939393939393945,0.2209214558838416,0.06647152818205256
-4.696969696969697,4.3939393939393945,0.14808180683654434,0.06818203864486463
-4.595959595959596,4.3939393939393945,0.07516711857957797,0.06954148559424946
-4.494949494949495,4.3939393939393945,0.0026141107409246027,0.07054509119310753
-4.393939393939394,4.3939393939393945,-0.06916136846891278,0.07119065594800017
-4.292929292929293,4.3939393939393945,-0.13976720115507485,0.07147853089672125
-4.191919191919192,4.3939393939393945,-0.2088375263137106,0.0714115683249169
-4.090909090909091,4.3939393939393945,-0.27603491952737746,0.07099505181363781
-3.9898989898989896,4.3939393939393945,-0.34105221544821923,0.07023660662168435
-3.888888888888889,4.3939393939393945,-0.4036139669720481,0.06914609159843385
-3.787878787878788,4.3939393939393945,-0.46347753920190504,0.06773547400274035
-3.686868686868687,4.3939393939393945,-0.520433840405645,0.06601868876947067
-3.5858585858585856,4.3939393939393945,-0.574307696140525,0.06401148391550354
-3.484848484848485,4.3939393939393945,-0.6249578765026084,0.06173125390989548
-3.383838383838384,4.3939393939393945,-0.6722767900164124,0.05919686294674209
-3.282828282828283,4.3939393939393945,-0.7161898609700604,0.056428460152549875
-3.1818181818181817,4.3939393939393945,-0.7566546099862523,0.053447288831273976
-3.080808080808081,4.3939393939393945,-0.7936594602663277,0.05027549189832542
-2.9797979797979797,4.3939393939393945,-0.8272222942249512,0.04693591567862815
-2.878787878787879,4.3939393939393945,-0.8573887871223711,0.04345191424225203
-2.7777777777777777,4.3939393939393945,-0.8842305457809353,0.03984715642342096
-2.676767676767677,4.3939393939393945,-0.9078430815291834,0.03614543761413885
-2.5757575757575757,4.3939393939393945,-0.9283436471427182,0.032370498341866116
-2.474747474747475,4.3939393939393945,-0.9458689677445704,0.02854585153138356
-2.3737373737373737,4.3939393939393945,-0.960572895393602,0.024694620214330665
-2.272727272727273,4.3939393939393945,-0.9726240164387245,0.02083938728624979
-2.1717171717171717,4.3939393939393945,-0.9822032396670075,0.017002058721145907
-2.070707070707071,4.3939393939393945,-0.9895013918493958,0.013203741438820749
-1.9696969696969697,4.3939393939393945,-0.9947168455195958,0.009464636782307245
-1.868686868686869,4.3939393939393945,-0.9980532017469791,0.005803950303987004
-1.7676767676767677,4.3939393939393945,-0.9997170483265756,0.0022398182824287516
-1.6666666666666665,4.3939393939393945,-0.9999158112575521,-0.0012107488986463077
-1.5656565656565657,4.3939393939393945,-0.9988557146703906,-0.004531906678083397
-1.4646464646464645,4.3939393939393945,-0.9967398615510521,-0.007709000025053481
-1.3636363636363638,4.3939393939393945,-0.9937664447599298,-0.01072857170306879
-1.2626262626262625,4.3939393939393945,-0.9901270950187029,-0.013578356160909022
-1.1616161616161618,4.3939393939393945,-0.9860053698044745,-0.01624726039984009
-1.0606060606060606,4.3939393939393945,-0.9815753845120101,-0.01872533342180205
-0.9595959595959593,4.3939393939393945,-0.9770005848830539,-0.021003726087207575
-0.858585858585859,4.3939393939393945,-0.9724326576133955,-0.023074643395843697
-0.7575757575757578,4.3939393939393945,-0.9680105742837185,-0.024931291342778883
-0.6565656565656566,4.3939393939393945,-0.9638597623606822,-0.0265678205866402
-0.5555555555555554,4.3939393939393945,-0.960091396010912,-0.027979269194869982
-0.45454545454545503,4.3939393939393945,-0.9568017988811475,-0.02916150669592371
-0.3535353535353538,4.3939393939393945,-0.9540719508276326,-0.03011118157012521
-0.2525252525252526,4.3939393939393945,-0.9519670908175413,-0.030825674149541238
-0.15151515151515138,4.3939393939393945,-0.9505364088507622,-0.03130305667567396
-0.050505050505050164,4.3939393939393945,-0.9498128207233991,-0.0315420619873259
0.050505050505050164,4.3939393939393945,-0.9498128207233991,-0.0315420619873259
0.15151515151515138,4.3939393939393945,-0.9505364088507622,-0.03130305667567396
0.2525252525252526,4.3939393939393945,-0.9519670908175413,-0.030825674149541238
0.3535353535353538,4.3939393939393945,-0.9540719508276326,-0.03011118157012521
0.45454545454545414,4.3939393939393945,-0.9568017988811475,-0.02916150669592371
0.5555555555555554,4.3939393939393945,-0.960091396010912,-0.027979269194869982
0.6565656565656566,4.3939393939393945,-0.9638597623606822,-0.0265678205866402
0.7575757575757578,4.3939393939393945,-0.9680105742837185,-0.024931291342778883
0.8585858585858581,4.3939393939393945,-0.9724326576133955,-0.023074643395843863
0.9595959595959593,4.3939393939393945,-0.9770005848830539,-0.021003726087207575
1.0606060606060606,4.3939393939393945,-0.9815753845120101,-0.01872533342180205
1.1616161616161618,4.3939393939393945,-0.9860053698044745,-0.01624726039984009
1.262626262626262,4.3939393939393945,-0.9901270950187029,-0.013578356160909022
1.3636363636363633,4.3939393939393945,-0.9937664447599298,-0.01072857170306879
1.4646464646464645,4.3939393939393945,-0.9967398615510521,-0.007709000025053481
1.5656565656565657,4.3939393939393945,-0.9988557146703906,-0.004531906678083397
1.666666666666667,4.3939393939393945,-0.9999158112575521,-0.0012107488986463077
1.7676767676767673,4.3939393939393945,-0.9997170483265756,0.0022398182824287516
1.8686868686868685,4.3939393939393945,-0.9980532017469791,0.005803950303987004
1.9696969696969697,4.3939393939393945,-0.9947168455195958,0.009464636782307245
2.070707070707071,4.3939393939393945,-0.9895013918493958,0.013203741438820749
2.1717171717171713,4.3939393939393945,-0.9822032396670075,0.017002058721145907
2.2727272727272725,4.3939393939393945,-0.9726240164387248,0.02083938728624979
2.3737373737373737,4.3939393939393945,-0.960572895393602,0.024694620214330665
2.474747474747475,4.3939393939393945,-0.9458689677445704,0.02854585153138356
2.5757575757575752,4.3939393939393945,-0.9283436471427182,0.03237049834186623
2.6767676767676765,4.3939393939393945,-0.9078430815291837,0.03614543761413885
2.7777777777777777,4.3939393939393945,-0.8842305457809353,0.03984715642342096
2.878787878787879,4.3939393939393945,-0.8573887871223711,0.04345191424225203
2.9797979797979792,4.3939393939393945,-0.8272222942249512,0.04693591567862815
3.0808080808080813,4.3939393939393945,-0.7936594602663277,0.0502754918983252
3.1818181818181817,4.3939393939393945,-0.7566546099862523,0.053447288831273976
3.282828282828282,4.3939393939393945,-0.7161898609700611,0.05642846015254982
3.383838383838384,4.3939393939393945,-0.6722767900164124,0.05919686294674209
3.4848484848484844,4.3939393939393945,-0.624957876502609,0.06173125390989509
3.5858585858585865,4.3939393939393945,-0.5743076961405242,0.0640114839155036
3.686868686868687,4.3939393939393945,-0.520433840405645,0.06601868876947067
3.787878787878787,4.3939393939393945,-0.4634775392019058,0.06773547400274035
3.8888888888888893,4.3939393939393945,-0.4036139669720481,0.06914609159843385
3.9898989898989896,4.3939393939393945,-0.34105221544821923,0.07023660662168435
4.09090909090909,4.3939393939393945,-0.27603491952737835,0.07099505181363738
4.191919191919192,4.3939393939393945,-0.2088375263137106,0.0714115683249169
4.292929292929292,4.3939393939393945,-0.13976720115507485,0.07147853089672168
4.3939393939393945,4.3939393939393945,-0.0691613684689119,0.07119065594799973
4.494949494949495,4.3939393939393945,0.0026141107409246027,0.07054509119310753
4.595959595959595,4.3939393939393945,0.0751671185795762,0.06954148559424858
4.696969696969697,4.3939393939393945,0.14808180683654434,0.06818203864486463
4.797979797979798,4.3939393939393945,0.2209214558838416,0.06647152818205256
4.8989898989899,4.3939393939393945,0.2932316471761022,0.06441731613606974
5.0,4.3939393939393945,0.36454372657984696,0.0620293318408649
-5.0,4.494949494949495,0.42616487490195226,0.0610286509303021
-4.898989898989899,4.494949494949495,0.35739219826595886,0.06371580030775356
-4.797979797979798,4.494949494949495,0.2872941518447773,0.06608286766599425
-4.696969696969697,4.494949494949495,0.21632882066943113,0.0681186646634404
-4.595959595959596,4.494949494949495,0.14494259150073874,0.06981450706248979
-4.494949494949495,4.494949494949495,0.07356671070758054,0.0711642403799062
-4.393939393939394,4.494949494949495,0.0026141107409237145,0.0721642435242445
-4.292929292929293,4.494949494949495,-0.06752347167863454,0.07281341073365734
-4.191919191919192,4.494949494949495,-0.1364780663797351,0.07311311233970985
-4.090909090909091,4.494949494949495,-0.20390771424084012,0.07306713508937496
-3.9898989898989896,4.494949494949495,-0.26949837407237015,0.07268160295616052
-3.888888888888889,4.494949494949495,-0.33296548462515024,0.07196487956028116
-3.787878787878788,4.494949494949495,-0.3940551784868121,0.0709274534949717
-3.686868686868687,4.494949494949495,-0.45254514856897593,0.06958180801963987
-3.5858585858585856,4.494949494949495,-0.5082451717073332,0.06794227672865369
-3.484848484848485,4.494949494949495,-0.5609972975496228,0.066024886935561
-3.383838383838384,4.494949494949495,-0.6106757143511863,0.0638471926248122
-3.282828282828283,4.494949494949495,-0.6571863064950187,0.06142809891507306
-3.1818181818181817,4.494949494949495,-0.7004659214674774,0.058787680048740076
-3.080808080808081,4.494949494949495,-0.7404813666200054,0.055946992969959364
-2.9797979797979797,4.494949494949495,-0.7772281583038075,0.05292788857734093
-2.878787878787879,4.494949494949495,-0.8107290478552426,0.04975282273673326
-2.7777777777777777,4.494949494949495,-0.8410323504166558,0.04644466911311618
-2.676767676767677,4.494949494949495,-0.8682101036876515,0.04302653582848043
-2.5757575757575757,4.494949494949495,-0.8923560844080554,0.039521587874100705
-2.474747474747475,4.494949494949495,-0.9135837106745995,0.03595287710095868
-2.3737373737373737,4.494949494949495,-0.9320238580930658,0.03234318148145898
-2.272727272727273,4.494949494949495,-0.9478226172768963,0.028714855179654275
-2.1717171717171717,4.494949494949495,-0.9611390193388242,0.02508969078697071
-2.070707070707071,4.494949494949495,-0.9721427548067813,0.021488794877343953
-1.9696969696969697,4.494949494949495,-0.9810119098582415,0.017932477811692715
-1.868686868686869,4.494949494949495,-0.9879307419430208,0.014440158479256282
-1.7676767676767677,4.494949494949495,-0.9930875147938073,0.01103028440557513
-1.6666666666666665,4.494949494949495,-0.9966724105518008,0.007720267387511914
-1.5656565656565657,4.494949494949495,-0.9988755343117245,0.00452643453902718
-1.4646464646464645,4.494949494949495,-0.9998850238697976,0.0014639943524262788
-1.3636363636363638,4.494949494949495,-0.9998852748963828,-0.0014529828959355395
-1.2626262626262625,4.494949494949495,-0.9990552892099203,-0.004211571332859931
-1.1616161616161618,4.494949494949495,-0.9975671513586649,-0.006799983456240666
-1.0606060606060606,4.494949494949495,-0.9955846363786908,-0.009207553299326432
-0.9595959595959593,4.494949494949495,-0.9932619494448148,-0.011424710405196159
-0.858585858585859,4.494949494949495,-0.9907425962152338,-0.0134429463875263
-0.7575757575757578,4.494949494949495,-0.988158381034201,-0.015254775973724266
-0.6565656565656566,4.494949494949495,-0.9856285288355743,-0.016853694498991323
-0.5555555555555554,4.494949494949495,-0.9832589256096175,-0.01823413384069178
-0.45454545454545503,4.494949494949495,-0.9811414716714286,-0.019391418748771594
-0.3535353535353538,4.494949494949495,-0.9793535417053728,-0.02032172543883165
-0.2525252525252526,4.494949494949495,-0.9779575456472122,-0.021022044170606713
-0.15151515151515138,4.494949494949495,-0.9770005848830537,-0.021490147338841026
-0.050505050505050164,4.494949494949495,-0.9765141989585365,-0.021724564360707854
0.050505050505050164,4.494949494949495,-0.9765141989585365,-0.021724564360707854
0.15151515151515138,4.494949494949495,-0.9770005848830537,-0.021490147338841026
0.2525252525252526,4.494949494949495,-0.9779575456472122,-0.021022044170606713
0.3535353535353538,4.494949494949495,-0.9793535417053728,-0.02032172543883165
0.45454545454545414,4.494949494949495,-0.9811414716714286,-0.019391418748771594
0.5555555555555554,4.494949494949495,-0.9832589256096175,-0.01823413384069178
0.6565656565656566,4.494949494949495,-0.9856285288355743,-0.016853694498991323
0.7575757575757578,4.494949494949495,-0.988158381034201,-0.015254775973724266
0.8585858585858581,4.494949494949495,-0.9907425962152338,-0.0134429463875263
0.9595959595959593,4.494949494949495,-0.9932619494448148,-0.011424710405196159
1.0606060606060606,4.494949494949495,-0.9955846363786908,-0.009207553299326432
1.1616161616161618,4.494949494949495,-0.9975671513586649,-0.006799983456240666
1.262626262626262,4.494949494949495,-0.9990552892099203,-0.004211571332859931
1.3636363636363633,4.494949494949495,-0.9998852748963828,-0.0014529828959355395
1.4646464646464645,4.494949494949495,-0.9998850238697976,0.0014639943524262788
1.5656565656565657,4.494949494949495,-0.9988755343117245,0.00452643453902718
1.666666666666667,4.494949494949495,-0.9966724105518008,0.007720267387511914
1.7676767676767673,4.494949494949495,-0.9930875147938073,0.01103028440557513
1.8686868686868685,4.494949494949495,-0.9879307419430208,0.014440158479256282
1.9696969696969697,4.494949494949495,-0.9810119098582415,0.017932477811692715
2.070707070707071,4.494949494949495,-0.9721427548067813,0.021488794877343953
2.1717171717171713,4.494949494949495,-0.9611390193388242,0.02508969078697071
2.2727272727272725,4.494949494949495,-0.9478226172768963,0.028714855179654386
2.3737373737373737,4.494949494949495,-0.9320238580930658,0.03234318148145898
2.474747474747475,4.494949494949495,-0.9135837106745995,0.03595287710095868
2.5757575757575752,4.494949494949495,-0.8923560844080554,0.039521587874100705
2.6767676767676765,4.494949494949495,-0.8682101036876515,0.043026535828480594
2.7777777777777777,4.494949494949495,-0.8410323504166558,0.04644466911311618
2.878787878787879,4.494949494949495,-0.8107290478552426,0.04975282273673326
2.9797979797979792,4.494949494949495,-0.7772281583038075,0.05292788857734093
3.0808080808080813,4.494949494949495,-0.7404813666200054,0.0559469929699597
3.1818181818181817,4.494949494949495,-0.7004659214674774,0.058787680048740076
3.282828282828282,4.494949494949495,-0.6571863064950194,0.061428098915073004
3.383838383838384,4.494949494949495,-0.6106757143511863,0.0638471926248122
3.4848484848484844,4.494949494949495,-0.5609972975496236,0.06602488693556133
3.5858585858585865,4.494949494949495,-0.5082451717073324,0.06794227672865369
3.686868686868687,4.494949494949495,-0.45254514856897593,0.06958180801963987
3.787878787878787,4.494949494949495,-0.3940551784868121,0.07092745349497168
3.8888888888888893,4.494949494949495,-0.33296548462515024,0.07196487956028161
3.9898989898989896,4.494949494949495,-0.26949837407237015,0.07268160295616052
4.09090909090909,4.494949494949495,-0.20390771424084098,0.07306713508937496
4.191919191919192,4.494949494949495,-0.1364780663797351,0.07311311233970985
4.292929292929292,4.494949494949495,-0.06752347167863454,0.07281341073365734
4.3939393939393945,4.494949494949495,0.0026141107409246027,0.07216424352424405
4.494949494949495,4.494949494949495,0.07356671070758054,0.0711642403799062
4.595959595959595,4.494949494949495,0.144942591500737,0.06981450706249025
4.696969696969697,4.494949494949495,0.21632882066943113,0.0681186646634404
4.797979797979798,4.494949494949495,0.2872941518447773,0.06608286766599425
4.8989898989899,4.494949494949495,0.3573921982659597,0.06371580030775353
5.0,4.494949494949495,0.42616487490195226,0.0610286509303021
-5.0,4.595959595959595,0.48660102844045117,0.0596547268280582
-4.898989898989899,4.595959595959595,0.42066324779160846,0.0626325590151007
-4.797979797979798,4.595959595959595,0.3530871912158301,0.06530529033851143
-4.696969696969697,4.595959595959595,0.28431913616342513,0.06766051762524843
-4.595959595959596,4.595959595959595,0.21479613270455755,0.0696882723313432
-4.494949494949495,4.595959595959595,0.144942591500737,0.07138105498092528
-4.393939393939394,4.595959595959595,0.0751671185795762,0.07273384804780987
-4.292929292929293,4.595959595959595,0.005859620312239815,0.07374410752916907
-4.191919191919192,4.595959595959595,-0.0626113016342909,0.07441173366915974
-4.090909090909091,4.595959595959595,-0.12990064934862755,0.07473902149332393
-3.9898989898989896,4.595959595959595,-0.19568900953589818,0.07473059200998758
-3.888888888888889,4.595959595959595,-0.25968420785148577,0.07439330512081833
-3.787878787878788,4.595959595959595,-0.32162263221196163,0.07373615545713642
-3.686868686868687,4.595959595959595,-0.38127022436636526,0.07277015251973831
-3.5858585858585856,4.595959595959595,-0.43842314268321764,0.071508186646041
-3.484848484848485,4.595959595959595,-0.4929081026314864,0.06996488245761065
-3.383838383838384,4.595959595959595,-0.544582404766788,0.06815644155208742
-3.282828282828283,4.595959595959595,-0.5933336631399143,0.06610047629466043
-3.1818181818181817,4.595959595959595,-0.6390792498887722,0.06381583663432694
-3.080808080808081,4.595959595959595,-0.681765474326409,0.061322431918004294
-2.9797979797979797,4.595959595959595,-0.7213665170702693,0.05864104970019912
-2.878787878787879,4.595959595959595,-0.7578831416489046,0.05579317354656066
-2.7777777777777777,4.595959595959595,-0.7913412075547029,0.05280080180563318
-2.676767676767677,4.595959595959595,-0.8217900098722225,0.04968626927415837
-2.5757575757575757,4.595959595959595,-0.8493004713945168,0.04647207360714117
-2.474747474747475,4.595959595959595,-0.873963213542653,0.04318070822482417
-2.3737373737373737,4.595959595959595,-0.8958865324306841,0.03983450334507005
-2.272727272727273,4.595959595959595,-0.915194306079416,0.03645547662231047
-2.1717171717171717,4.595959595959595,-0.9320238580930661,0.033065194704284206
-2.070707070707071,4.595959595959595,-0.9465238020947079,0.029684646826900307
-1.9696969696969697,4.595959595959595,-0.9588518898962104,0.02633413135776147
-1.868686868686869,4.595959595959595,-0.9691728847884665,0.02303315597271305
-1.7676767676767677,4.595959595959595,-0.9776564795154253,0.01980035191032603
-1.6666666666666665,4.595959595959595,-0.9844752764825283,0.016653402500102277
-1.5656565656565657,4.595959595959595,-0.9898028455923362,0.013608985905526505
-1.4646464646464645,4.595959595959595,-0.9938118728461995,0.010682731767606757
-1.3636363636363638,4.595959595959595,-0.9966724105518009,0.007889191183341304
-1.2626262626262625,4.595959595959595,-0.9985502376844227,0.005241819212200627
-1.1616161616161618,4.595959595959595,-0.9996053367169558,0.0027529688780124073
-1.0606060606060606,4.595959595959595,-0.999990491110663,0.0004338954295474706
-0.9595959595959593,4.595959595959595,-0.9998500056934462,-0.0017052305534929757
-0.858585858585859,4.595959595959595,-0.9993185503884481,-0.00365530276587267
-0.7575757575757578,4.595959595959595,-0.998520126231167,-0.005408253155647025
-0.6565656565656566,4.595959595959595,-0.9975671513586648,-0.006957022001176427
-0.5555555555555554,4.595959595959595,-0.9965596636922955,-0.008295525827921424
-0.45454545454545503,4.595959595959595,-0.9955846363786907,-0.009418624875500436
-0.3535353535353538,4.595959595959595,-0.9947154017052959,-0.010322091745838757
-0.2525252525252526,4.595959595959595,-0.9940111791587547,-0.011002582736010458
-0.15151515151515138,4.595959595959595,-0.9935167035284442,-0.011457613187249194
-0.050505050505050164,4.595959595959595,-0.9932619494448148,-0.011685537968923188
0.050505050505050164,4.595959595959595,-0.9932619494448148,-0.011685537968923188
0.15151515151515138,4.595959595959595,-0.9935167035284442,-0.011457613187249194
